#Id Score P-value
8458 0.09933 0.3555482
4354 0.099324 0.3555482
54778 0.099324 0.3555482
2913 0.099324 0.3555482
5530 0.099299 0.3555482
3161 0.099291 0.3555482
1838 0.099284 0.3555482
10236 0.099284 0.3555482
9501 0.099271 0.3555482
54708 0.099268 0.3555482
5562 0.099268 0.3555482
54542 0.099261 0.3555482
10549 0.099252 0.3555482
1936 0.099251 0.3555482
5438 0.099246 0.3555482
10923 0.099242 0.3555482
9802 0.099223 0.3555482
8237 0.099223 0.3555482
2146 0.099215 0.3555482
9001 0.099207 0.3555482
64802 0.099188 0.3555482
26232 0.099179 0.3555482
57599 0.099177 0.3555482
1785 0.099175 0.3555482
284618 0.099167 0.3555482
8631 0.099167 0.3555482
2617 0.099165 0.3555482
22870 0.099162 0.3555482
79705 0.099162 0.3555482
1105 0.099124 0.3555482
158427 0.099122 0.3555482
51574 0.099111 0.3555482
3801 0.099108 0.3555482
83940 0.099107 0.3555482
64919 0.099103 0.3555482
4842 0.099099 0.3555482
6837 0.099099 0.3555482
22981 0.09909 0.3555482
7326 0.099089 0.3555482
57159 0.099079 0.3555482
10207 0.099077 0.3555482
93487 0.099076 0.3555482
6199 0.099075 0.3555482
9371 0.099068 0.3555482
27161 0.099066 0.3555482
57326 0.099065 0.3555482
665 0.099056 0.3555482
5292 0.099045 0.3555482
55658 0.099039 0.3555482
5584 0.099034 0.3555482
92906 0.099026 0.3555482
2010 0.099017 0.3555482
8450 0.09901 0.3555482
1602 0.099008 0.3555482
51619 0.098998 0.3555482
7040 0.098997 0.3555482
2275 0.098996 0.3555482
3018 0.098977 0.3555482
154796 0.098976 0.3555482
7984 0.098975 0.3555482
10211 0.098974 0.3555482
2017 0.098973 0.3555482
5684 0.098972 0.3555482
64283 0.098964 0.3555482
8335 0.098953 0.3555482
3012 0.098953 0.3555482
9516 0.098951 0.3555482
5166 0.09895 0.3555482
10010 0.09895 0.3555482
673 0.098946 0.3555482
3275 0.098941 0.3555482
10611 0.098935 0.3555482
213 0.09892 0.3555482
54602 0.098914 0.3555482
1912 0.098912 0.3555482
6709 0.098908 0.3555482
914 0.098907 0.3555482
84174 0.098894 0.3555482
3298 0.098892 0.3555482
23001 0.098875 0.3555482
85363 0.098873 0.3555482
54386 0.098869 0.3555482
22937 0.098868 0.3555482
333 0.098856 0.3555482
5447 0.098856 0.3555482
5164 0.098855 0.3555482
9618 0.098852 0.3555482
2242 0.098849 0.3555482
2512 0.098844 0.3555482
80095 0.098837 0.3555482
5979 0.098834 0.3555482
641 0.098833 0.3555482
6711 0.098832 0.3555482
85302 0.098832 0.3555482
960 0.098824 0.3555482
9584 0.098813 0.3555482
7529 0.098795 0.3555482
50937 0.098793 0.3555482
84287 0.098793 0.3555482
26548 0.09879 0.3555482
3775 0.098786 0.3555482
26003 0.098778 0.3555482
1600 0.098774 0.3555482
56658 0.098774 0.3555482
3297 0.098774 0.3555482
2016 0.098771 0.3555482
4801 0.098771 0.3555482
64902 0.09877 0.3555482
3839 0.098769 0.3555482
56938 0.098764 0.3555482
7375 0.09876 0.3555482
23542 0.098757 0.3555482
55291 0.09875 0.3555482
10540 0.09875 0.3555482
54935 0.098741 0.3555482
54442 0.09874 0.3555482
27185 0.098731 0.3555482
3014 0.098724 0.3555482
57120 0.098722 0.3555482
51514 0.098722 0.3555482
2904 0.098703 0.3555482
3728 0.098701 0.3555482
60412 0.098698 0.3555482
7532 0.098694 0.3555482
28964 0.09869 0.3555482
6895 0.098688 0.3555482
6449 0.09868 0.3555482
7014 0.098676 0.3555482
2701 0.098665 0.3555482
5179 0.098665 0.3555482
8239 0.098663 0.3555482
3772 0.09865 0.3555482
65990 0.098649 0.3555482
51755 0.098648 0.3555482
125 0.098646 0.3555482
23328 0.098644 0.3555482
7297 0.098643 0.3555482
84196 0.098643 0.3555482
9093 0.098641 0.3555482
3984 0.098634 0.3555482
9031 0.098627 0.3555482
57761 0.098613 0.3555482
55835 0.098604 0.3555482
3312 0.0986 0.3555482
55781 0.098593 0.3555482
9902 0.098593 0.3555482
10963 0.098592 0.3555482
11030 0.098583 0.3555482
5192 0.098581 0.3555482
3476 0.098578 0.3555482
387032 0.098577 0.3555482
5110 0.098572 0.3555482
3702 0.09857 0.3555482
10952 0.098563 0.3555482
54870 0.098557 0.3555482
3183 0.098552 0.3555482
81603 0.09855 0.3555482
10664 0.098548 0.3555482
5930 0.098538 0.3555482
2444 0.098535 0.3555482
23761 0.098531 0.3555482
8600 0.098525 0.3555482
6418 0.098521 0.3555482
648 0.098521 0.3555482
100532731 0.098521 0.3555482
55660 0.098519 0.3555482
7301 0.098518 0.3555482
3304 0.098509 0.3555482
3303 0.098509 0.3555482
23043 0.098502 0.3555482
4646 0.098497 0.3555482
148581 0.09849 0.3555482
6472 0.098488 0.3555482
10461 0.098483 0.3555482
10915 0.098482 0.3555482
2889 0.098481 0.3555482
64320 0.09848 0.3555482
1400 0.098476 0.3555482
25988 0.098472 0.3555482
23633 0.098467 0.3555482
55603 0.09846 0.3555482
3300 0.098459 0.3555482
4914 0.098459 0.3555482
90480 0.098455 0.3555482
5425 0.098444 0.3555482
10933 0.098441 0.3555482
583 0.098435 0.3555482
11345 0.098434 0.3555482
10389 0.098431 0.3555482
1212 0.098418 0.3555482
55755 0.098406 0.3555482
4345 0.098406 0.3555482
9212 0.098403 0.3555482
6767 0.098393 0.3555482
85358 0.098384 0.3555482
55593 0.098384 0.3555482
84709 0.098383 0.3555482
27338 0.098383 0.3555482
284366 0.098382 0.3555482
79594 0.098372 0.3555482
2005 0.098365 0.3555482
26524 0.098357 0.3555482
4102 0.09834 0.3555482
3195 0.098336 0.3555482
26523 0.098325 0.3555482
26206 0.09832 0.3555482
26469 0.098313 0.3555482
6470 0.09831 0.3555482
11338 0.098292 0.3555482
23020 0.098289 0.3555482
26260 0.098288 0.3555482
3799 0.098288 0.3555482
10682 0.098286 0.3555482
10672 0.098283 0.3555482
200894 0.09828 0.3555482
156 0.098278 0.3555482
8161 0.09827 0.3555482
54472 0.098266 0.3555482
10015 0.09826 0.3555482
387 0.098255 0.3555482
5359 0.098248 0.3555482
5536 0.098246 0.3555482
1605 0.098245 0.3555482
5932 0.098242 0.3555482
23451 0.098231 0.3555482
9753 0.098213 0.3555482
80124 0.098211 0.3555482
8861 0.098204 0.3555482
55284 0.098199 0.3555482
7277 0.098198 0.3555482
2934 0.098193 0.3555482
4804 0.098191 0.3555482
1161 0.09818 0.3555482
4298 0.098173 0.3555482
896 0.098171 0.3555482
157638 0.098169 0.3555482
1656 0.098167 0.3555482
6710 0.098165 0.3555482
64332 0.098158 0.3555482
6783 0.098151 0.3555482
125115 0.09815 0.3555482
5903 0.098145 0.3555482
6749 0.098142 0.3555482
5829 0.098141 0.3555482
821 0.09814 0.3555482
7515 0.098112 0.3555482
10094 0.098109 0.3555482
3185 0.098096 0.3555482
51127 0.09809 0.3555482
90135 0.09809 0.3555482
63967 0.09809 0.3555482
585 0.098087 0.3555482
4771 0.098079 0.3555482
80279 0.098073 0.3555482
915 0.098069 0.3555482
10066 0.098064 0.3555482
54894 0.098059 0.3555482
51317 0.098057 0.3555482
81565 0.098056 0.3555482
284119 0.098041 0.3555482
70 0.098038 0.3555482
27131 0.098035 0.3555482
9094 0.098034 0.3555482
23077 0.098022 0.3555482
7957 0.098022 0.3555482
169026 0.09802 0.3555482
4188 0.09802 0.3555482
3912 0.098017 0.3555482
9610 0.098014 0.3555482
51070 0.09801 0.3555482
8339 0.098009 0.3555482
8344 0.098009 0.3555482
3017 0.098009 0.3555482
10320 0.098009 0.3555482
8343 0.098009 0.3555482
8347 0.098009 0.3555482
8346 0.098009 0.3555482
3313 0.098009 0.3555482
57805 0.098009 0.3555482
9921 0.098007 0.3555482
25759 0.098007 0.3555482
2778 0.098006 0.3555482
5717 0.098003 0.3555482
1810 0.098002 0.3555482
350 0.098002 0.3555482
51421 0.098002 0.3555482
26088 0.097989 0.3555482
120892 0.097986 0.3555482
9100 0.097985 0.3555482
11102 0.097982 0.3555482
4998 0.097982 0.3555482
1466 0.097978 0.3555482
8462 0.097978 0.3555482
128 0.097938 0.3555482
79444 0.097931 0.3555482
80152 0.097927 0.3555482
2071 0.097924 0.3555482
64837 0.097924 0.3555482
25885 0.097923 0.3555482
4281 0.097907 0.3555482
10612 0.097906 0.3555482
624 0.097903 0.3555482
51364 0.097903 0.3555482
6118 0.097902 0.3555482
79665 0.097902 0.3555482
11221 0.097899 0.3555482
10671 0.097899 0.3555482
80198 0.097878 0.3555482
5702 0.097866 0.3555482
7021 0.097859 0.3555482
1540 0.097856 0.3555482
6455 0.09785 0.3555482
27063 0.097849 0.3555482
163033 0.097842 0.3555482
7328 0.097837 0.3555482
3798 0.097832 0.3555482
10298 0.097828 0.3555482
10188 0.097821 0.3555482
7965 0.097819 0.3555482
3087 0.097808 0.3555482
50855 0.097805 0.3555482
84285 0.097805 0.3555482
65018 0.0978 0.3555482
10291 0.097799 0.3555482
2318 0.097798 0.3555482
5423 0.097784 0.3555482
26019 0.097775 0.3555482
90933 0.097773 0.3555482
196528 0.097769 0.3555482
1388 0.097763 0.3555482
10422 0.097758 0.3555482
55818 0.097757 0.3555482
3836 0.097755 0.3555482
57561 0.097736 0.3555482
1660 0.097728 0.3555482
2633 0.097715 0.3555482
7048 0.097703 0.3555482
10868 0.097691 0.3555482
5516 0.097688 0.3555482
3572 0.097683 0.3555482
51608 0.097676 0.3555482
8799 0.097672 0.3555482
10425 0.097668 0.3555482
286514 0.097666 0.3555482
25890 0.09765 0.3555482
55002 0.097649 0.3555482
695 0.097638 0.3555482
4802 0.097621 0.3555482
7156 0.097609 0.3555482
222546 0.097599 0.3555482
4604 0.097598 0.3555482
8621 0.097595 0.3555482
7003 0.097587 0.3555482
3651 0.097581 0.3555482
23609 0.097579 0.3555482
5687 0.097574 0.3555482
657 0.09756 0.3555482
5981 0.097557 0.3555482
28955 0.097555 0.3555482
122809 0.097554 0.3555482
6904 0.097526 0.3555482
54165 0.097515 0.3555482
199990 0.097514 0.3555482
5054 0.097513 0.3555482
7320 0.097512 0.3555482
51593 0.097512 0.3555482
54453 0.097512 0.3555482
50862 0.097506 0.3555482
134218 0.097503 0.3555482
3480 0.097502 0.3555482
116840 0.097487 0.3555482
54971 0.097479 0.3555482
5092 0.097475 0.3555482
2177 0.097473 0.3555482
84280 0.097473 0.3555482
7518 0.09747 0.3555482
55740 0.097462 0.3555482
57695 0.097455 0.3555482
5165 0.097451 0.3555482
55212 0.097437 0.3555482
8887 0.097435 0.3555482
4627 0.097425 0.3555482
955 0.097421 0.3555482
57187 0.09742 0.3555482
9911 0.097409 0.3555482
23420 0.097407 0.3555482
1840 0.097395 0.3555482
5139 0.097387 0.3555482
10618 0.097382 0.3555482
8976 0.09738 0.3555482
54941 0.097379 0.3555482
7094 0.097373 0.3555482
1665 0.097369 0.3555482
57085 0.097366 0.3555482
22954 0.097366 0.3555482
319 0.097355 0.3555482
5360 0.097355 0.3555482
22897 0.097354 0.3555482
3693 0.097345 0.3555482
56852 0.097341 0.3555482
56672 0.09734 0.3555482
7171 0.09734 0.3555482
1837 0.097339 0.3555482
675 0.097328 0.3555482
3916 0.097324 0.3555482
10914 0.097323 0.3555482
51343 0.097321 0.3555482
56957 0.097321 0.3555482
7317 0.097319 0.3555482
55698 0.097318 0.3555482
200845 0.097315 0.3555482
149371 0.097312 0.3555482
4439 0.097311 0.3555482
8078 0.097304 0.3555482
3192 0.09729 0.3555482
988 0.097287 0.3555482
51763 0.097286 0.3555482
5782 0.097282 0.3555482
55832 0.09728 0.3555482
23168 0.09728 0.3555482
55553 0.097276 0.3555482
135458 0.097275 0.3555482
5478 0.097271 0.3555482
2199 0.09727 0.3555482
27122 0.09727 0.3555482
9666 0.097268 0.3555482
192683 0.097267 0.3555482
51283 0.097263 0.3555482
9636 0.097261 0.3555482
9810 0.097261 0.3555482
54413 0.097259 0.3555482
79228 0.097256 0.3555482
10197 0.097251 0.3555482
78990 0.097241 0.3555482
23294 0.097235 0.3555482
139562 0.097234 0.3555482
7448 0.097233 0.3555482
26256 0.097232 0.3555482
2824 0.097228 0.3555482
10131 0.097225 0.3555482
4800 0.097219 0.3555482
177 0.097214 0.3555482
23557 0.097212 0.3555482
3163 0.097211 0.3555482
11129 0.097183 0.3555482
5700 0.097181 0.3555482
84993 0.097178 0.3555482
4008 0.097173 0.3555482
4739 0.097173 0.3555482
8914 0.097173 0.3555482
10241 0.097169 0.3555482
51111 0.097162 0.3555482
7468 0.097156 0.3555482
80321 0.097152 0.3555482
3895 0.097141 0.3555482
53905 0.097133 0.3555482
90993 0.097133 0.3555482
11330 0.09713 0.3555482
64182 0.097126 0.3555482
9659 0.097126 0.3555482
653513 0.097126 0.3555482
8678 0.09712 0.3555482
4163 0.097113 0.3555482
2783 0.097105 0.3555482
10055 0.097096 0.3555482
100101267 0.097095 0.3555482
10106 0.09708 0.3555482
6311 0.097075 0.3555482
9260 0.097071 0.3555482
23641 0.09707 0.3555482
5976 0.097065 0.3555482
5999 0.097059 0.3555482
8581 0.097057 0.3555482
8453 0.097056 0.3555482
54187 0.097048 0.3555482
57379 0.097046 0.3555482
60529 0.097038 0.3555482
51548 0.097038 0.3555482
3106 0.097037 0.3555482
7644 0.097032 0.3555482
51729 0.097031 0.3555482
53944 0.097031 0.3555482
3338 0.09703 0.3555482
6456 0.097018 0.3555482
284058 0.097011 0.3555482
5920 0.097009 0.3555482
8665 0.097008 0.3555482
151742 0.097005 0.3555482
153527 0.097002 0.3555482
826 0.096998 0.3555482
7169 0.096994 0.3555482
27252 0.096981 0.3555482
60485 0.096977 0.3555482
8560 0.096962 0.3555482
9266 0.096944 0.3555482
4118 0.096941 0.3555482
27253 0.096937 0.3555482
55534 0.096925 0.3555482
152137 0.096912 0.3555482
6342 0.096907 0.3555482
64759 0.096901 0.3555482
10606 0.096901 0.3555482
25913 0.0969 0.3555482
6303 0.096865 0.3555482
3070 0.096857 0.3555482
4703 0.096855 0.3555482
23435 0.096853 0.3555482
57593 0.096825 0.3555482
23175 0.096825 0.3555482
255738 0.096821 0.3555482
84875 0.096819 0.3555482
3305 0.096812 0.3555482
10009 0.096812 0.3555482
1911 0.096811 0.3555482
100289087 0.096806 0.3555482
728137 0.096806 0.3555482
7258 0.096806 0.3555482
4690 0.096799 0.3555482
57521 0.096799 0.3555482
55182 0.096787 0.3555482
654364 0.096775 0.3555482
4831 0.096775 0.3555482
230 0.096764 0.3555482
54926 0.096764 0.3555482
5905 0.096752 0.3555482
553115 0.096748 0.3555482
23578 0.096748 0.3555482
729324 0.096744 0.3555482
64127 0.096732 0.3555482
840 0.096721 0.3555482
4130 0.09672 0.3555482
10043 0.096718 0.3555482
5514 0.096715 0.3555482
2571 0.096714 0.3555482
59349 0.096712 0.3555482
9049 0.096709 0.3555482
79682 0.096701 0.3555482
389856 0.096699 0.3555482
84281 0.09669 0.3555482
7184 0.096689 0.3555482
3662 0.096684 0.3555482
283820 0.096678 0.3555482
1465 0.096672 0.3555482
79797 0.096667 0.3555482
5586 0.096665 0.3555482
1080 0.096657 0.3555482
5087 0.096652 0.3555482
55502 0.09665 0.3555482
694 0.096649 0.3555482
783 0.096647 0.3555482
4140 0.096645 0.3555482
7879 0.096644 0.3555482
55432 0.096641 0.3555482
58533 0.09664 0.3555482
93621 0.096632 0.3555482
90627 0.096628 0.3555482
7692 0.096627 0.3555482
23032 0.096626 0.3555482
4261 0.096626 0.3555482
3581 0.096624 0.3555482
100861412 0.096619 0.3555482
25788 0.096619 0.3555482
5715 0.096617 0.3555482
2191 0.096603 0.3555482
4173 0.096594 0.3555482
6386 0.09659 0.3555482
369 0.096579 0.3555482
3646 0.096578 0.3555482
127557 0.096569 0.3555482
653121 0.096569 0.3555482
5479 0.096567 0.3555482
984 0.096565 0.3555482
8315 0.096555 0.3555482
57644 0.096549 0.3555482
10054 0.096546 0.3555482
875 0.096543 0.3555482
102724560 0.096543 0.3555482
598 0.096533 0.3555482
64425 0.096531 0.3555482
9232 0.096527 0.3555482
23085 0.096519 0.3555482
22827 0.096518 0.3555482
28992 0.096512 0.3555482
26043 0.096512 0.3555482
10286 0.09651 0.3555482
11007 0.096498 0.3555482
11004 0.096494 0.3555482
226 0.096493 0.3555482
5178 0.096487 0.3555482
220164 0.096484 0.3555482
7936 0.096481 0.3555482
5524 0.096481 0.3555482
152006 0.09647 0.3555482
57175 0.096461 0.3555482
11100 0.096457 0.3555482
4331 0.096446 0.3555482
800 0.096436 0.3555482
6596 0.096427 0.3555482
9557 0.096426 0.3555482
51667 0.096422 0.3555482
116449 0.096417 0.3555482
55183 0.096416 0.3555482
6660 0.096408 0.3555482
387521 0.096406 0.3555482
387522 0.096406 0.3555482
7335 0.096406 0.3555482
4953 0.096404 0.3555482
9677 0.096402 0.3555482
118424 0.096402 0.3555482
11062 0.096402 0.3555482
8874 0.096401 0.3555482
51199 0.0964 0.3555482
2956 0.096398 0.3555482
6273 0.096397 0.3555482
203068 0.09639 0.3555482
51157 0.096388 0.3555482
1997 0.096382 0.3555482
11043 0.096381 0.3555482
4168 0.096377 0.3555482
6275 0.096366 0.3555482
25843 0.09636 0.3555482
84557 0.096356 0.3555482
25855 0.096356 0.3555482
10458 0.096351 0.3555482
11064 0.096343 0.3555482
5537 0.096341 0.3555482
10567 0.096335 0.3555482
81569 0.096334 0.3555482
9343 0.096331 0.3555482
445341 0.096315 0.3555482
57649 0.096311 0.3555482
6643 0.096306 0.3555482
9124 0.0963 0.3555482
386682 0.096299 0.3555482
7336 0.096298 0.3555482
5575 0.096294 0.3555482
57007 0.096294 0.3555482
22839 0.096283 0.3555482
685 0.096282 0.3555482
55666 0.096282 0.3555482
22888 0.096271 0.3555482
6853 0.096271 0.3555482
9690 0.09627 0.3555482
26040 0.096251 0.3555482
84851 0.096249 0.3555482
222484 0.096237 0.3555482
7005 0.09623 0.3555482
22948 0.096226 0.3555482
8030 0.096225 0.3555482
2896 0.096225 0.3555482
6447 0.096225 0.3555482
1406 0.096221 0.3555482
6897 0.096208 0.3555482
23594 0.096203 0.3555482
51259 0.096194 0.3555482
5217 0.096192 0.3555482
5034 0.096186 0.3555482
5775 0.096183 0.3555482
84172 0.096179 0.3555482
1859 0.096178 0.3555482
5817 0.096172 0.3555482
8575 0.096167 0.3555482
10057 0.096164 0.3555482
9577 0.096149 0.3555482
5496 0.096146 0.3555482
5473 0.096145 0.3555482
153090 0.096144 0.3555482
7398 0.096141 0.3555482
7112 0.09614 0.3555482
8975 0.096126 0.3555482
6732 0.096122 0.3555482
26135 0.096122 0.3555482
83987 0.096115 0.3555482
8408 0.096114 0.3555482
201254 0.096112 0.3555482
9500 0.096109 0.3555482
8443 0.096107 0.3555482
10475 0.096101 0.3555482
6491 0.096101 0.3555482
9669 0.096098 0.3555482
6513 0.096092 0.3555482
120 0.096085 0.3555482
7257 0.096085 0.3555482
5688 0.096083 0.3555482
23072 0.09608 0.3555482
103 0.096075 0.3555482
6093 0.096075 0.3555482
10801 0.096073 0.3555482
7204 0.096068 0.3555482
8888 0.096066 0.3555482
3181 0.096066 0.3555482
6496 0.096065 0.3555482
55585 0.09606 0.3555482
7203 0.096059 0.3555482
6457 0.096055 0.3555482
219972 0.096055 0.3555482
353324 0.096055 0.3555482
4591 0.09605 0.3555482
23258 0.09605 0.3555482
4145 0.096044 0.3555482
10813 0.096035 0.3555482
291 0.096028 0.3555482
84867 0.096022 0.3555482
10946 0.096019 0.3555482
476 0.096018 0.3555482
7360 0.096013 0.3555482
7359 0.096013 0.3555482
54583 0.096008 0.3555482
2237 0.096008 0.3555482
51377 0.096008 0.3555482
84364 0.096002 0.3555482
55819 0.096001 0.3555482
10574 0.096 0.3555482
158809 0.095998 0.3555482
9984 0.095992 0.3555482
2919 0.095985 0.3555482
3856 0.095979 0.3555482
57732 0.095979 0.3555482
10130 0.095972 0.3555482
79864 0.095957 0.3555482
3399 0.095944 0.3555482
51535 0.095941 0.3555482
78987 0.095939 0.3555482
3996 0.095936 0.3555482
23224 0.095934 0.3555482
11169 0.095934 0.3555482
91694 0.095934 0.3555482
5701 0.095931 0.3555482
6502 0.095931 0.3555482
10262 0.095929 0.3555482
10253 0.09592 0.3555482
22995 0.095916 0.3555482
1950 0.09591 0.3555482
11065 0.095904 0.3555482
1315 0.095898 0.3555482
23281 0.095898 0.3555482
80146 0.095896 0.3555482
8435 0.095896 0.3555482
117145 0.095896 0.3555482
3609 0.095893 0.3555482
80254 0.095893 0.3555482
23450 0.095884 0.3555482
64129 0.095884 0.3555482
10301 0.095878 0.3555482
79874 0.095878 0.3555482
7757 0.095873 0.3555482
1397 0.095872 0.3555482
80023 0.095872 0.3555482
1374 0.095868 0.3555482
10730 0.095867 0.3555482
10369 0.095866 0.3555482
56616 0.09586 0.3555482
3614 0.09586 0.3555482
4733 0.095853 0.3555482
11201 0.095852 0.3555482
22803 0.095844 0.3555482
11193 0.095836 0.3555482
8518 0.095834 0.3555482
5692 0.09583 0.3555482
7389 0.095822 0.3555482
526 0.095811 0.3555482
54892 0.095807 0.3555482
5511 0.095807 0.3555482
29931 0.095794 0.3555482
79039 0.095791 0.3555482
29903 0.095789 0.3555482
26091 0.095785 0.3555482
9191 0.095768 0.3555482
5683 0.095767 0.3555482
378 0.095766 0.3555482
2553 0.09576 0.3555482
6943 0.095751 0.3555482
2782 0.09575 0.3555482
55211 0.09575 0.3555482
3092 0.095745 0.3555482
8676 0.095745 0.3555482
155382 0.095743 0.3555482
2539 0.095737 0.3555482
4673 0.095736 0.3555482
79026 0.095731 0.3555482
92344 0.095728 0.3555482
6642 0.095723 0.3555482
23770 0.095716 0.3555482
5019 0.095714 0.3555482
7042 0.095708 0.3555482
84148 0.095708 0.3555482
2629 0.095705 0.3555482
79158 0.0957 0.3555482
3697 0.095699 0.3555482
93082 0.095698 0.3555482
65094 0.095696 0.3555482
5893 0.095694 0.3555482
2123 0.095686 0.3555482
7531 0.095683 0.3555482
5074 0.095681 0.3555482
51286 0.095677 0.3555482
3981 0.095675 0.3555482
7812 0.095672 0.3555482
26578 0.09567 0.3555482
140628 0.095658 0.3555482
26119 0.095651 0.3555482
4695 0.095648 0.3555482
4361 0.095648 0.3555482
8416 0.095647 0.3555482
25763 0.095636 0.3555482
10036 0.095635 0.3555482
386675 0.095634 0.3555482
116225 0.095629 0.3555482
7327 0.095625 0.3555482
1719 0.095625 0.3555482
10640 0.095622 0.3555482
6760 0.095622 0.3555482
79873 0.095616 0.3555482
4012 0.09561 0.3555482
9967 0.095608 0.3555482
64855 0.095608 0.3555482
1728 0.095606 0.3555482
327 0.095597 0.3555482
27327 0.095591 0.3555482
309 0.095591 0.3555482
4824 0.095588 0.3555482
6786 0.095587 0.3555482
8941 0.095583 0.3555482
10277 0.095581 0.3555482
23163 0.095577 0.3555482
10040 0.095576 0.3555482
220988 0.095571 0.3555482
84057 0.095565 0.3555482
22824 0.095564 0.3555482
2548 0.095556 0.3555482
3654 0.095548 0.3555482
4905 0.095547 0.3555482
813 0.095545 0.3555482
6871 0.095539 0.3555482
54550 0.095535 0.3555482
10133 0.095531 0.3555482
9097 0.09553 0.3555482
10534 0.095527 0.3555482
5693 0.095524 0.3555482
23386 0.095519 0.3555482
10910 0.095513 0.3555482
1674 0.095511 0.3555482
8500 0.09551 0.3555482
5588 0.09551 0.3555482
7056 0.095503 0.3555482
57466 0.095499 0.3555482
51100 0.09549 0.3555482
57479 0.09549 0.3555482
146691 0.095483 0.3555482
10594 0.095479 0.3555482
26227 0.095476 0.3555482
64841 0.095468 0.3555482
5771 0.095466 0.3555482
84246 0.095461 0.3555482
1981 0.095442 0.3555482
7347 0.095441 0.3555482
7275 0.095428 0.3555482
56257 0.095427 0.3555482
93587 0.09542 0.3555482
2618 0.095418 0.3555482
25970 0.095418 0.3555482
388677 0.095414 0.3555482
100996717 0.095414 0.3555482
100996763 0.095414 0.3555482
79083 0.095411 0.3555482
84958 0.095411 0.3555482
7175 0.09541 0.3555482
6430 0.095408 0.3555482
9587 0.095408 0.3555482
9662 0.095405 0.3555482
80076 0.095405 0.3555482
55914 0.095404 0.3555482
23623 0.095385 0.3555482
374 0.095383 0.3555482
4175 0.095378 0.3555482
338323 0.095377 0.3555482
84978 0.095365 0.3555482
1942 0.095353 0.3555482
5764 0.095344 0.3555482
266812 0.09534 0.3555482
140890 0.09534 0.3555482
1063 0.095339 0.3555482
3945 0.095335 0.3555482
2119 0.095332 0.3555482
10439 0.095322 0.3555482
253260 0.0953 0.3555482
23075 0.09528 0.3555482
6334 0.095279 0.3555482
10810 0.095279 0.3555482
11047 0.095269 0.3555482
84936 0.095266 0.3555482
1854 0.095259 0.3555482
7586 0.095255 0.3555482
163 0.095253 0.3555482
25814 0.095253 0.3555482
258010 0.09525 0.3555482
23405 0.095247 0.3555482
24144 0.095244 0.3555482
22794 0.09524 0.3555482
91445 0.095239 0.3555482
51024 0.095231 0.3555482
5910 0.095226 0.3555482
10101 0.095223 0.3555482
80790 0.095221 0.3555482
8498 0.095213 0.3555482
3784 0.09521 0.3555482
51031 0.095203 0.3555482
1501 0.095202 0.3555482
51807 0.095194 0.3555482
1962 0.095194 0.3555482
159989 0.095179 0.3555482
4313 0.095176 0.3555482
1196 0.095173 0.3555482
4701 0.095168 0.3555482
9782 0.095167 0.3555482
8301 0.095165 0.3555482
11339 0.095165 0.3555482
9901 0.095164 0.3555482
9785 0.095163 0.3555482
3385 0.095154 0.3555482
8520 0.095151 0.3555482
3866 0.095147 0.3555482
56901 0.095142 0.3555482
9092 0.095138 0.3555482
135 0.095135 0.3555482
8411 0.095127 0.3555482
84324 0.095125 0.3555482
3145 0.095113 0.3555482
55257 0.095103 0.3555482
3615 0.095095 0.3555482
388324 0.095075 0.3555482
9638 0.095074 0.3555482
1687 0.095073 0.3555482
1953 0.095071 0.3555482
1959 0.095069 0.3555482
10537 0.095066 0.3555482
80817 0.095065 0.3555482
4666 0.095058 0.3555482
6647 0.095056 0.3555482
9172 0.095052 0.3555482
10109 0.095051 0.3555482
147339 0.095046 0.3555482
4301 0.095042 0.3555482
257397 0.095041 0.3555482
6487 0.095041 0.3555482
80776 0.095037 0.3555482
2572 0.095035 0.3555482
57473 0.09503 0.3555482
9270 0.095026 0.3555482
64326 0.095022 0.3555482
3030 0.095013 0.3555482
56950 0.095008 0.3555482
29948 0.095007 0.3555482
9733 0.095002 0.3555482
85021 0.095001 0.3555482
2317 0.094999 0.3555482
56829 0.094998 0.3555482
5245 0.094997 0.3555482
22974 0.094992 0.3555482
5287 0.094992 0.3555482
2263 0.094987 0.3555482
5863 0.094986 0.3555482
4957 0.094968 0.3555482
160 0.094962 0.3555482
5725 0.094958 0.3555482
79656 0.094956 0.3555482
10213 0.094953 0.3555482
55367 0.094952 0.3555482
7430 0.094948 0.3555482
5157 0.094945 0.3555482
55300 0.094939 0.3555482
64240 0.094939 0.3555482
3187 0.094927 0.3555482
6238 0.09492 0.3555482
3191 0.094918 0.3555482
9256 0.094914 0.3555482
6638 0.094911 0.3555482
7988 0.094909 0.3555482
208 0.094906 0.3555482
839 0.094898 0.3555482
54836 0.094891 0.3555482
23348 0.09488 0.3555482
6301 0.094875 0.3555482
221687 0.094873 0.3555482
3881 0.094869 0.3555482
23116 0.094868 0.3555482
65260 0.094866 0.3555482
8906 0.094866 0.3555482
23360 0.094858 0.3555482
3550 0.094852 0.3555482
84223 0.094849 0.3555482
65057 0.094849 0.3555482
3430 0.094836 0.3555482
9931 0.09482 0.3555482
57118 0.094818 0.3555482
6428 0.094817 0.3555482
5427 0.094816 0.3555482
8723 0.094814 0.3555482
991 0.094814 0.3555482
9559 0.09481 0.3555482
5303 0.094809 0.3555482
1852 0.094802 0.3555482
