#Id Score P-value
55206 0.079775 0.3299072
3215 0.079775 0.3299072
10382 0.079772 0.3299072
29907 0.079769 0.3299072
26953 0.079767 0.3299072
23530 0.079767 0.3299072
5896 0.079763 0.3299072
3983 0.079754 0.3299072
84458 0.079753 0.3299072
54908 0.079752 0.3299072
1958 0.07975 0.3299072
157922 0.079745 0.3299072
57161 0.079738 0.3299072
5602 0.079738 0.3299072
56891 0.079738 0.3299072
91147 0.079736 0.3299072
2888 0.079732 0.3299072
3831 0.079732 0.3299072
1053 0.079732 0.3299072
9641 0.079731 0.3299072
26156 0.079731 0.3299072
23157 0.07973 0.3299072
27342 0.079729 0.3299072
347733 0.079723 0.3299072
5439 0.079722 0.3299072
10134 0.079719 0.3299072
350 0.079716 0.3299072
79038 0.079716 0.3299072
51514 0.0797 0.3299072
26234 0.079698 0.3299072
3482 0.079697 0.3299072
55135 0.079696 0.3299072
26985 0.079695 0.3299072
55007 0.079695 0.3299072
19 0.07969 0.3299072
93323 0.079689 0.3299072
9135 0.079686 0.3299072
84364 0.079686 0.3299072
55257 0.079685 0.3299072
167465 0.079684 0.3299072
157313 0.079682 0.3299072
112942 0.079682 0.3299072
10526 0.079681 0.3299072
55854 0.079677 0.3299072
9463 0.079676 0.3299072
539 0.079674 0.3299072
5156 0.079673 0.3299072
51135 0.079672 0.3299072
56984 0.079671 0.3299072
23564 0.079671 0.3299072
4728 0.079668 0.3299072
10494 0.079663 0.3299072
29072 0.079663 0.3299072
4628 0.079662 0.3299072
5833 0.079661 0.3299072
51082 0.079659 0.3299072
6867 0.079659 0.3299072
4689 0.079659 0.3299072
23528 0.079658 0.3299072
79843 0.079652 0.3299072
51776 0.079652 0.3299072
83660 0.079647 0.3299072
55256 0.07964 0.3299072
5923 0.07964 0.3299072
5890 0.079638 0.3299072
23309 0.07963 0.3299072
9648 0.079627 0.3299072
4647 0.079626 0.3299072
1525 0.079623 0.3299072
10538 0.079622 0.3299072
9448 0.079622 0.3299072
79890 0.079622 0.3299072
283899 0.079619 0.3299072
6874 0.079618 0.3299072
80308 0.079616 0.3299072
6830 0.079613 0.3299072
7849 0.079612 0.3299072
140545 0.079611 0.3299072
10758 0.07961 0.3299072
53335 0.079608 0.3299072
5993 0.079608 0.3299072
1160 0.079607 0.3299072
2104 0.079607 0.3299072
391 0.079606 0.3299072
55153 0.079606 0.3299072
5546 0.079603 0.3299072
27257 0.079602 0.3299072
83481 0.0796 0.3299072
348 0.0796 0.3299072
2778 0.079597 0.3299072
80345 0.079593 0.3299072
4729 0.079591 0.3299072
5116 0.079589 0.3299072
51447 0.079585 0.3299072
93474 0.079577 0.3299072
5913 0.079577 0.3299072
92675 0.079577 0.3299072
83990 0.079575 0.3299072
4931 0.079574 0.3299072
2321 0.079573 0.3299072
89927 0.079564 0.3299072
23521 0.079562 0.3299072
4197 0.079558 0.3299072
10681 0.079557 0.3299072
8148 0.079554 0.3299072
56288 0.079551 0.3299072
7402 0.079542 0.3299072
8738 0.079541 0.3299072
7564 0.07954 0.3299072
27341 0.07954 0.3299072
56888 0.079536 0.3299072
83743 0.079533 0.3299072
9943 0.079523 0.3299072
8243 0.079519 0.3299072
6196 0.079515 0.3299072
4606 0.079512 0.3299072
10469 0.079511 0.3299072
4604 0.079504 0.3299072
54935 0.079502 0.3299072
283459 0.079502 0.3299072
4824 0.0795 0.3299072
55285 0.079499 0.3299072
1326 0.079496 0.3299072
54566 0.079496 0.3299072
4152 0.079491 0.3299072
6881 0.07949 0.3299072
25998 0.079485 0.3299072
9315 0.079481 0.3299072
23300 0.079478 0.3299072
128178 0.079477 0.3299072
3419 0.079474 0.3299072
8664 0.079474 0.3299072
126119 0.079471 0.3299072
5753 0.079471 0.3299072
84959 0.079464 0.3299072
55603 0.079464 0.3299072
79027 0.079462 0.3299072
25923 0.079461 0.3299072
5611 0.07946 0.3299072
1795 0.079456 0.3299072
873 0.079455 0.3299072
10621 0.079455 0.3299072
5339 0.079454 0.3299072
4898 0.079453 0.3299072
10865 0.079447 0.3299072
10628 0.079446 0.3299072
23286 0.079439 0.3299072
9411 0.07943 0.3299072
79228 0.079425 0.3299072
57215 0.079424 0.3299072
23019 0.079421 0.3299072
79607 0.079418 0.3299072
842 0.079413 0.3299072
359845 0.079405 0.3299072
125950 0.079401 0.3299072
3800 0.079401 0.3299072
3665 0.079399 0.3299072
8939 0.079394 0.3299072
29102 0.079393 0.3299072
7288 0.079389 0.3299072
5610 0.079387 0.3299072
51053 0.079384 0.3299072
4303 0.079381 0.3299072
6748 0.079378 0.3299072
10293 0.079374 0.3299072
5413 0.07937 0.3299072
5460 0.079367 0.3299072
27327 0.079366 0.3299072
30811 0.079364 0.3299072
10379 0.079359 0.3299072
79025 0.079355 0.3299072
57223 0.079355 0.3299072
2791 0.079344 0.3299072
1363 0.079332 0.3299072
10480 0.07933 0.3299072
4778 0.079327 0.3299072
2120 0.079326 0.3299072
5866 0.079325 0.3299072
27335 0.079323 0.3299072
1601 0.079318 0.3299072
140462 0.079316 0.3299072
84759 0.079315 0.3299072
117581 0.079315 0.3299072
54927 0.079313 0.3299072
4140 0.079312 0.3299072
9529 0.079309 0.3299072
5587 0.079308 0.3299072
58525 0.079306 0.3299072
7464 0.079303 0.3299072
9616 0.079295 0.3299072
57559 0.079291 0.3299072
10008 0.079291 0.3299072
10900 0.079291 0.3299072
2993 0.079287 0.3299072
10042 0.079285 0.3299072
9918 0.079282 0.3299072
7041 0.07928 0.3299072
51606 0.079277 0.3299072
5873 0.079274 0.3299072
284119 0.079272 0.3299072
23091 0.07927 0.3299072
55068 0.079266 0.3299072
79618 0.07926 0.3299072
23325 0.079254 0.3299072
3563 0.079247 0.3299072
54069 0.079247 0.3299072
1051 0.079245 0.3299072
93343 0.079244 0.3299072
9474 0.079238 0.3299072
1643 0.079234 0.3299072
55031 0.079233 0.3299072
2633 0.079233 0.3299072
1794 0.079233 0.3299072
815 0.07922 0.3299072
51265 0.079218 0.3299072
8436 0.079205 0.3299072
2582 0.079203 0.3299072
55094 0.079198 0.3299072
5898 0.079198 0.3299072
388407 0.079197 0.3299072
332 0.079193 0.3299072
55379 0.079191 0.3299072
3030 0.079187 0.3299072
79576 0.079186 0.3299072
9521 0.079185 0.3299072
2192 0.079174 0.3299072
54801 0.07917 0.3299072
8662 0.079169 0.3299072
4085 0.079165 0.3299072
8623 0.079163 0.3299072
284312 0.079156 0.3299072
8061 0.079154 0.3299072
55668 0.079151 0.3299072
116448 0.07915 0.3299072
81542 0.079147 0.3299072
6018 0.079145 0.3299072
55521 0.079144 0.3299072
55699 0.079142 0.3299072
26508 0.079133 0.3299072
1263 0.079133 0.3299072
79902 0.079131 0.3299072
8669 0.07913 0.3299072
9397 0.079124 0.3299072
90060 0.079123 0.3299072
2690 0.079111 0.3299072
201181 0.07911 0.3299072
5788 0.079109 0.3299072
1967 0.079105 0.3299072
9114 0.079101 0.3299072
10746 0.079099 0.3299072
23317 0.079097 0.3299072
378108 0.079097 0.3299072
51379 0.079096 0.3299072
148281 0.07909 0.3299072
84105 0.079089 0.3299072
51747 0.079088 0.3299072
3005 0.079087 0.3299072
23112 0.079085 0.3299072
26205 0.07908 0.3299072
10519 0.079079 0.3299072
9124 0.079079 0.3299072
50943 0.079073 0.3299072
10486 0.079072 0.3299072
146691 0.079071 0.3299072
11033 0.079071 0.3299072
29952 0.079066 0.3299072
51760 0.079065 0.3299072
10067 0.079051 0.3299072
55347 0.079048 0.3299072
5175 0.079046 0.3299072
665 0.079044 0.3299072
6164 0.079042 0.3299072
397 0.079041 0.3299072
4145 0.079028 0.3299072
984 0.079027 0.3299072
7582 0.079017 0.3299072
7558 0.079017 0.3299072
1175 0.079016 0.3299072
64927 0.079015 0.3299072
7037 0.079013 0.3299072
10423 0.079009 0.3299072
5721 0.079007 0.3299072
116071 0.079001 0.3299072
282809 0.078988 0.3299072
3420 0.078988 0.3299072
2241 0.078985 0.3299072
4719 0.078983 0.3299072
5771 0.078979 0.3299072
119391 0.078978 0.3299072
51429 0.07897 0.3299072
55249 0.078969 0.3299072
65008 0.078968 0.3299072
6161 0.078962 0.3299072
9524 0.078962 0.3299072
65003 0.078962 0.3299072
6999 0.078956 0.3299072
23677 0.078952 0.3299072
201965 0.078951 0.3299072
5955 0.078951 0.3299072
688 0.078949 0.3299072
9479 0.078948 0.3299072
6548 0.078947 0.3299072
65109 0.078945 0.3299072
23621 0.078944 0.3299072
54541 0.078942 0.3299072
5889 0.078939 0.3299072
10983 0.078932 0.3299072
57521 0.078931 0.3299072
3841 0.078923 0.3299072
29937 0.078918 0.3299072
3490 0.078915 0.3299072
54504 0.078914 0.3299072
4296 0.078913 0.3299072
80124 0.078912 0.3299072
94081 0.078903 0.3299072
26191 0.078897 0.3299072
7005 0.078892 0.3299072
2162 0.078889 0.3299072
100528062 0.078888 0.3299072
6352 0.078888 0.3299072
114928 0.078888 0.3299072
695 0.078883 0.3299072
55622 0.078883 0.3299072
10247 0.078883 0.3299072
4750 0.078883 0.3299072
2263 0.078882 0.3299072
2516 0.078877 0.3299072
11340 0.078877 0.3299072
2114 0.078872 0.3299072
4306 0.078872 0.3299072
7124 0.078867 0.3299072
4804 0.078866 0.3299072
284695 0.078866 0.3299072
2947 0.078864 0.3299072
390535 0.078863 0.3299072
26097 0.078861 0.3299072
126393 0.078856 0.3299072
10956 0.078855 0.3299072
117144 0.078852 0.3299072
8803 0.078852 0.3299072
3221 0.078851 0.3299072
7327 0.07885 0.3299072
79735 0.078847 0.3299072
4613 0.078847 0.3299072
55219 0.078843 0.3299072
4763 0.078841 0.3299072
171023 0.078841 0.3299072
2355 0.078838 0.3299072
2494 0.078837 0.3299072
8295 0.078836 0.3299072
83640 0.078835 0.3299072
3949 0.078833 0.3299072
151254 0.078829 0.3299072
64219 0.078825 0.3299072
81576 0.078824 0.3299072
6363 0.078821 0.3299072
26063 0.078819 0.3299072
23126 0.078818 0.3299072
103910 0.078814 0.3299072
10627 0.078814 0.3299072
1265 0.078814 0.3299072
80347 0.078811 0.3299072
51479 0.078808 0.3299072
158427 0.078806 0.3299072
54915 0.078805 0.3299072
1662 0.078805 0.3299072
6016 0.078804 0.3299072
9342 0.078804 0.3299072
10972 0.078801 0.3299072
118924 0.078796 0.3299072
54919 0.078788 0.3299072
204851 0.078781 0.3299072
10694 0.078776 0.3299072
1124 0.078775 0.3299072
79682 0.078773 0.3299072
56683 0.078772 0.3299072
79443 0.078767 0.3299072
9454 0.078758 0.3299072
9412 0.078758 0.3299072
11214 0.078752 0.3299072
3040 0.078749 0.3299072
3039 0.078749 0.3299072
90993 0.078746 0.3299072
9360 0.078746 0.3299072
1050 0.078742 0.3299072
221443 0.078738 0.3299072
3670 0.078738 0.3299072
55352 0.078738 0.3299072
79624 0.078737 0.3299072
3507 0.078737 0.3299072
54806 0.078736 0.3299072
55848 0.078733 0.3299072
92140 0.078731 0.3299072
5909 0.07873 0.3299072
23360 0.078727 0.3299072
388324 0.07872 0.3299072
3298 0.078714 0.3299072
8687 0.07871 0.3299072
375484 0.078708 0.3299072
196 0.078705 0.3299072
860 0.078702 0.3299072
5796 0.078701 0.3299072
6277 0.078696 0.3299072
1622 0.078695 0.3299072
6836 0.078694 0.3299072
3219 0.078685 0.3299072
56902 0.078681 0.3299072
64837 0.07868 0.3299072
254173 0.078679 0.3299072
4704 0.078675 0.3299072
84267 0.078674 0.3299072
30818 0.078666 0.3299072
9780 0.078665 0.3299072
3832 0.078663 0.3299072
6182 0.078661 0.3299072
1537 0.078661 0.3299072
163033 0.078656 0.3299072
257218 0.078655 0.3299072
9235 0.078652 0.3299072
5648 0.078652 0.3299072
284403 0.07865 0.3299072
285672 0.07865 0.3299072
3835 0.078649 0.3299072
55559 0.078647 0.3299072
9377 0.078646 0.3299072
9818 0.078644 0.3299072
3727 0.078643 0.3299072
23741 0.078642 0.3299072
56927 0.078641 0.3299072
80895 0.07864 0.3299072
79441 0.078639 0.3299072
288 0.078638 0.3299072
9051 0.078628 0.3299072
51530 0.07862 0.3299072
56943 0.078616 0.3299072
56950 0.078614 0.3299072
3280 0.078614 0.3299072
55593 0.078604 0.3299072
4716 0.078604 0.3299072
1159 0.078601 0.3299072
79142 0.078601 0.3299072
548596 0.078601 0.3299072
55023 0.078596 0.3299072
23142 0.078595 0.3299072
2638 0.078594 0.3299072
23788 0.078594 0.3299072
9516 0.078592 0.3299072
253260 0.078592 0.3299072
118460 0.078591 0.3299072
161742 0.078589 0.3299072
4629 0.078587 0.3299072
2197 0.078586 0.3299072
2261 0.078586 0.3299072
51533 0.078585 0.3299072
6795 0.078584 0.3299072
6768 0.078583 0.3299072
5982 0.078574 0.3299072
127703 0.078573 0.3299072
9853 0.078571 0.3299072
11258 0.07857 0.3299072
3075 0.078569 0.3299072
26511 0.078568 0.3299072
9217 0.078565 0.3299072
4698 0.078558 0.3299072
57664 0.078554 0.3299072
79696 0.078546 0.3299072
8085 0.078545 0.3299072
26276 0.078544 0.3299072
27343 0.078539 0.3299072
9685 0.078539 0.3299072
91408 0.078538 0.3299072
118424 0.078537 0.3299072
7465 0.078536 0.3299072
59 0.078535 0.3299072
6853 0.078535 0.3299072
5867 0.078533 0.3299072
4068 0.078533 0.3299072
51260 0.078532 0.3299072
5325 0.078529 0.3299072
283149 0.078528 0.3299072
1477 0.078523 0.3299072
11231 0.078522 0.3299072
10198 0.078519 0.3299072
7391 0.078518 0.3299072
81620 0.078516 0.3299072
28984 0.078509 0.3299072
8891 0.078508 0.3299072
23586 0.078508 0.3299072
55269 0.078506 0.3299072
9610 0.078506 0.3299072
10661 0.078504 0.3299072
51061 0.078502 0.3299072
154313 0.078498 0.3299072
64759 0.078497 0.3299072
56243 0.078497 0.3299072
971 0.078493 0.3299072
4150 0.078492 0.3299072
54930 0.078492 0.3299072
23032 0.078491 0.3299072
79364 0.07849 0.3299072
84699 0.078489 0.3299072
55752 0.078489 0.3299072
23401 0.078489 0.3299072
80258 0.078487 0.3299072
80777 0.07848 0.3299072
7490 0.078478 0.3299072
9149 0.078477 0.3299072
55139 0.078469 0.3299072
11066 0.078463 0.3299072
7798 0.078461 0.3299072
90417 0.07846 0.3299072
51741 0.078456 0.3299072
9043 0.078454 0.3299072
2643 0.07845 0.3299072
2876 0.078448 0.3299072
8510 0.078446 0.3299072
27000 0.078444 0.3299072
26148 0.078442 0.3299072
522 0.078436 0.3299072
55159 0.078435 0.3299072
55195 0.078433 0.3299072
118427 0.07843 0.3299072
6331 0.078428 0.3299072
7799 0.078428 0.3299072
9868 0.078426 0.3299072
197 0.078426 0.3299072
220108 0.078426 0.3299072
2244 0.078426 0.3299072
138046 0.078423 0.3299072
11157 0.078423 0.3299072
23269 0.078422 0.3299072
123722 0.078421 0.3299072
114049 0.07842 0.3299072
8936 0.07842 0.3299072
51645 0.078413 0.3299072
8493 0.078405 0.3299072
57103 0.078401 0.3299072
3658 0.078401 0.3299072
2712 0.0784 0.3299072
7779 0.078398 0.3299072
2977 0.078392 0.3299072
11164 0.07839 0.3299072
6620 0.078389 0.3299072
23223 0.078388 0.3299072
4513 0.078386 0.3299072
27089 0.07838 0.3299072
80775 0.078374 0.3299072
79954 0.078373 0.3299072
23594 0.078372 0.3299072
137209 0.07837 0.3299072
135398 0.078369 0.3299072
78987 0.078366 0.3299072
149371 0.078364 0.3299072
1028 0.078359 0.3299072
2904 0.078355 0.3299072
3705 0.078355 0.3299072
51043 0.078353 0.3299072
9253 0.078351 0.3299072
8904 0.078348 0.3299072
3654 0.078345 0.3299072
51517 0.078342 0.3299072
10928 0.078331 0.3299072
26523 0.078329 0.3299072
140459 0.078328 0.3299072
6297 0.078327 0.3299072
6342 0.078322 0.3299072
5678 0.078316 0.3299072
79598 0.078316 0.3299072
834 0.078309 0.3299072
8242 0.078307 0.3299072
27097 0.078306 0.3299072
200845 0.078305 0.3299072
6150 0.078301 0.3299072
6775 0.078296 0.3299072
4216 0.078296 0.3299072
80174 0.078294 0.3299072
56922 0.078293 0.3299072
6688 0.078286 0.3299072
5294 0.07828 0.3299072
9688 0.078279 0.3299072
84656 0.078279 0.3299072
55902 0.078264 0.3299072
57456 0.078262 0.3299072
4066 0.078261 0.3299072
8618 0.07826 0.3299072
55663 0.078259 0.3299072
9139 0.078257 0.3299072
11127 0.078256 0.3299072
6660 0.078253 0.3299072
1514 0.078253 0.3299072
100462977 0.078253 0.3299072
4502 0.078243 0.3299072
54862 0.078242 0.3299072
139081 0.078239 0.3299072
58155 0.078238 0.3299072
2257 0.078235 0.3299072
253714 0.078234 0.3299072
51763 0.078232 0.3299072
163050 0.07823 0.3299072
960 0.078226 0.3299072
8715 0.078223 0.3299072
10436 0.078218 0.3299072
177 0.078216 0.3299072
80176 0.078215 0.3299072
2055 0.078207 0.3299072
63922 0.078203 0.3299072
23236 0.078202 0.3299072
134430 0.078201 0.3299072
9770 0.078198 0.3299072
5598 0.078198 0.3299072
23152 0.078195 0.3299072
5355 0.078189 0.3299072
54478 0.078187 0.3299072
117177 0.078183 0.3299072
9123 0.078183 0.3299072
9540 0.07818 0.3299072
6950 0.078175 0.3299072
284656 0.078169 0.3299072
84263 0.078168 0.3299072
5274 0.078165 0.3299072
171482 0.078164 0.3299072
3205 0.078161 0.3299072
2553 0.07816 0.3299072
54934 0.07816 0.3299072
11011 0.07816 0.3299072
84773 0.078157 0.3299072
10691 0.078157 0.3299072
50626 0.078157 0.3299072
55623 0.078155 0.3299072
57506 0.078153 0.3299072
9911 0.078153 0.3299072
100653061 0.078147 0.3299072
51164 0.078142 0.3299072
10159 0.078141 0.3299072
79654 0.07814 0.3299072
2492 0.07814 0.3299072
5698 0.078137 0.3299072
54474 0.078136 0.3299072
399687 0.078135 0.3299072
100528032 0.078134 0.3299072
22914 0.078134 0.3299072
57508 0.078134 0.3299072
4794 0.078132 0.3299072
136647 0.078128 0.3299072
401508 0.078127 0.3299072
57661 0.078123 0.3299072
5356 0.078122 0.3299072
9774 0.07812 0.3299072
4100 0.078116 0.3299072
4302 0.078116 0.3299072
8764 0.078112 0.3299072
57630 0.078109 0.3299072
10743 0.078108 0.3299072
121457 0.078108 0.3299072
1174 0.078107 0.3299072
6446 0.078107 0.3299072
149069 0.078101 0.3299072
23301 0.078094 0.3299072
55739 0.078092 0.3299072
84816 0.07809 0.3299072
54715 0.078089 0.3299072
51073 0.078088 0.3299072
5787 0.07808 0.3299072
55802 0.07808 0.3299072
1406 0.078078 0.3299072
339390 0.078077 0.3299072
5106 0.078075 0.3299072
202051 0.07807 0.3299072
64968 0.078067 0.3299072
3115 0.07806 0.3299072
9181 0.078056 0.3299072
4201 0.078056 0.3299072
22955 0.078054 0.3299072
85358 0.078054 0.3299072
10607 0.07805 0.3299072
1075 0.078039 0.3299072
8660 0.078037 0.3299072
2332 0.078035 0.3299072
51115 0.078033 0.3299072
6731 0.078031 0.3299072
10869 0.07803 0.3299072
23119 0.078029 0.3299072
51142 0.078022 0.3299072
1874 0.078022 0.3299072
8536 0.078022 0.3299072
79656 0.078019 0.3299072
57680 0.078014 0.3299072
23211 0.078013 0.3299072
515 0.078012 0.3299072
9652 0.078012 0.3299072
139341 0.078011 0.3299072
1431 0.078007 0.3299072
1876 0.078006 0.3299072
7404 0.078002 0.3299072
24138 0.077996 0.3299072
79047 0.077994 0.3299072
1909 0.077992 0.3299072
79960 0.077991 0.3299072
4294 0.077989 0.3299072
4703 0.077989 0.3299072
291 0.077986 0.3299072
90799 0.077986 0.3299072
1942 0.077983 0.3299072
1539 0.077981 0.3299072
121441 0.077978 0.3299072
11311 0.077962 0.3299072
7181 0.077958 0.3299072
29927 0.077957 0.3299072
9550 0.077957 0.3299072
23177 0.077957 0.3299072
25813 0.077955 0.3299072
1806 0.077953 0.3299072
5129 0.077952 0.3299072
116985 0.07795 0.3299072
8514 0.07795 0.3299072
23149 0.077948 0.3299072
3798 0.077948 0.3299072
10193 0.077943 0.3299072
53826 0.077941 0.3299072
100533181 0.077941 0.3299072
535 0.077941 0.3299072
57035 0.077936 0.3299072
11278 0.077935 0.3299072
30851 0.077934 0.3299072
26512 0.077933 0.3299072
22800 0.077932 0.3299072
153 0.077931 0.3299072
83719 0.077931 0.3299072
22994 0.077929 0.3299072
1729 0.077923 0.3299072
56965 0.077923 0.3299072
26258 0.077922 0.3299072
64965 0.07792 0.3299072
10573 0.077919 0.3299072
7297 0.077919 0.3299072
57662 0.077914 0.3299072
254048 0.077911 0.3299072
11325 0.077909 0.3299072
1327 0.077908 0.3299072
1636 0.077903 0.3299072
10857 0.077899 0.3299072
54205 0.077898 0.3299072
6218 0.077893 0.3299072
64762 0.077893 0.3299072
254863 0.077893 0.3299072
6171 0.077891 0.3299072
53981 0.077889 0.3299072
9820 0.077888 0.3299072
7174 0.077888 0.3299072
2048 0.077888 0.3299072
152006 0.077886 0.3299072
64745 0.077886 0.3299072
26051 0.077882 0.3299072
4722 0.077875 0.3299072
79797 0.077875 0.3299072
9075 0.077873 0.3299072
1871 0.077869 0.3299072
57820 0.077869 0.3299072
9825 0.077864 0.3299072
4342 0.077864 0.3299072
4953 0.077859 0.3299072
11129 0.077851 0.3299072
5983 0.077849 0.3299072
5306 0.077844 0.3299072
51305 0.077835 0.3299072
60598 0.077835 0.3299072
60412 0.077835 0.3299072
27018 0.077833 0.3299072
5357 0.077832 0.3299072
90861 0.077832 0.3299072
79738 0.07783 0.3299072
23221 0.077827 0.3299072
3716 0.077826 0.3299072
51307 0.077824 0.3299072
1948 0.077803 0.3299072
51690 0.077798 0.3299072
79848 0.077796 0.3299072
30834 0.077796 0.3299072
224 0.077792 0.3299072
23201 0.077783 0.3299072
8462 0.077782 0.3299072
54751 0.07778 0.3299072
117157 0.077779 0.3299072
5450 0.077769 0.3299072
66036 0.077766 0.3299072
51204 0.077765 0.3299072
11170 0.077764 0.3299072
84444 0.077762 0.3299072
23710 0.07776 0.3299072
1889 0.07776 0.3299072
55312 0.077758 0.3299072
10564 0.077758 0.3299072
3853 0.077754 0.3299072
253827 0.077747 0.3299072
6712 0.077743 0.3299072
3860 0.077742 0.3299072
1277 0.077736 0.3299072
22920 0.077734 0.3299072
5318 0.077733 0.3299072
8340 0.077726 0.3299072
81704 0.077723 0.3299072
28999 0.077718 0.3299072
79088 0.077714 0.3299072
57606 0.077711 0.3299072
9877 0.077709 0.3299072
22889 0.077708 0.3299072
10199 0.077708 0.3299072
3635 0.077708 0.3299072
342538 0.077708 0.3299072
64105 0.077707 0.3299072
3777 0.077706 0.3299072
92335 0.077703 0.3299072
6637 0.077703 0.3299072
10959 0.077702 0.3299072
5069 0.077701 0.3299072
23492 0.077696 0.3299072
2260 0.077693 0.3299072
7025 0.077691 0.3299072
11146 0.077688 0.3299072
3630 0.077688 0.3299072
1833 0.077687 0.3299072
146059 0.077687 0.3299072
133383 0.077687 0.3299072
286514 0.077685 0.3299072
29780 0.077685 0.3299072
64403 0.077682 0.3299072
1781 0.077682 0.3299072
57602 0.077681 0.3299072
23076 0.077679 0.3299072
63973 0.077662 0.3299072
27292 0.07766 0.3299072
64795 0.077659 0.3299072
3008 0.077658 0.3299072
9898 0.077655 0.3299072
9528 0.077654 0.3299072
6616 0.07765 0.3299072
1059 0.077644 0.3299072
23433 0.077639 0.3299072
5013 0.077638 0.3299072
22820 0.077637 0.3299072
51616 0.077631 0.3299072
256646 0.077631 0.3299072
22882 0.077629 0.3299072
58529 0.077628 0.3299072
158297 0.077627 0.3299072
55506 0.077623 0.3299072
10459 0.077621 0.3299072
7123 0.077619 0.3299072
5426 0.077617 0.3299072
7164 0.077613 0.3299072
1030 0.077612 0.3299072
4656 0.07761 0.3299072
100132565 0.077607 0.3299072
23077 0.077606 0.3299072
7133 0.077603 0.3299072
6878 0.077602 0.3299072
624 0.077597 0.3299072
93974 0.077595 0.3299072
4798 0.077594 0.3299072
8881 0.07759 0.3299072
466 0.077588 0.3299072
84946 0.077586 0.3299072
6257 0.077585 0.3299072
65080 0.077585 0.3299072
84823 0.077585 0.3299072
63940 0.077585 0.3299072
64978 0.077584 0.3299072
4254 0.077582 0.3299072
55734 0.077576 0.3299072
65268 0.077575 0.3299072
55794 0.077575 0.3299072
89953 0.077575 0.3299072
22809 0.077574 0.3299072
79803 0.077564 0.3299072
1069 0.077564 0.3299072
2189 0.077561 0.3299072
10362 0.077559 0.3299072
23673 0.077559 0.3299072
118738 0.077558 0.3299072
55258 0.077557 0.3299072
79109 0.077554 0.3299072
4358 0.077553 0.3299072
2872 0.077547 0.3299072
9846 0.077543 0.3299072
4437 0.07754 0.3299072
9821 0.077536 0.3299072
8175 0.077536 0.3299072
9256 0.077534 0.3299072
9970 0.07753 0.3299072
9379 0.077524 0.3299072
90353 0.077512 0.3299072
3912 0.07751 0.3299072
51064 0.07751 0.3299072
373156 0.07751 0.3299072
84952 0.077509 0.3299072
4774 0.077505 0.3299072
23503 0.077501 0.3299072
23160 0.077497 0.3299072
64374 0.077495 0.3299072
23246 0.077491 0.3299072
56924 0.077489 0.3299072
114823 0.077484 0.3299072
79791 0.077482 0.3299072
5307 0.077482 0.3299072
1813 0.07748 0.3299072
5379 0.07748 0.3299072
51182 0.077478 0.3299072
4714 0.077477 0.3299072
51011 0.077475 0.3299072
79834 0.077474 0.3299072
7071 0.077471 0.3299072
165055 0.07747 0.3299072
51678 0.077469 0.3299072
5218 0.077469 0.3299072
4535 0.077467 0.3299072
23295 0.077467 0.3299072
23367 0.077459 0.3299072
7852 0.077451 0.3299072
1723 0.077439 0.3299072
11021 0.077439 0.3299072
1756 0.077433 0.3299072
9787 0.077432 0.3299072
147700 0.077428 0.3299072
1500 0.077428 0.3299072
80145 0.077427 0.3299072
2011 0.077426 0.3299072
221613 0.077426 0.3299072
752 0.077424 0.3299072
10020 0.077424 0.3299072
7267 0.077423 0.3299072
22823 0.077421 0.3299072
85409 0.077421 0.3299072
10137 0.07742 0.3299072
7805 0.077419 0.3299072
154865 0.077415 0.3299072
57670 0.077412 0.3299072
64919 0.077408 0.3299072
55074 0.077407 0.3299072
375056 0.077403 0.3299072
1719 0.077403 0.3299072
8233 0.077401 0.3299072
55578 0.0774 0.3299072
79096 0.0774 0.3299072
23774 0.077388 0.3299072
10902 0.077388 0.3299072
57470 0.077383 0.3299072
79874 0.077383 0.3299072
79745 0.077381 0.3299072
1819 0.07738 0.3299072
3007 0.077379 0.3299072
122786 0.077377 0.3299072
9604 0.077377 0.3299072
54540 0.077376 0.3299072
84460 0.077374 0.3299072
81858 0.077371 0.3299072
8985 0.077371 0.3299072
9739 0.077369 0.3299072
59286 0.077368 0.3299072
91445 0.077368 0.3299072
25814 0.077368 0.3299072
159163 0.077363 0.3299072
378951 0.077363 0.3299072
29123 0.077361 0.3299072
112464 0.077359 0.3299072
7494 0.077357 0.3299072
1995 0.077357 0.3299072
53343 0.077343 0.3299072
167838 0.077342 0.3299072
51451 0.077339 0.3299072
114609 0.077339 0.3299072
55300 0.077338 0.3299072
23493 0.077336 0.3299072
23062 0.077332 0.3299072
334 0.077331 0.3299072
8600 0.07733 0.3299072
93426 0.077329 0.3299072
9104 0.077322 0.3299072
6812 0.07732 0.3299072
347918 0.077318 0.3299072
80011 0.077317 0.3299072
51504 0.077317 0.3299072
4084 0.077314 0.3299072
10642 0.077313 0.3299072
90480 0.077312 0.3299072
23271 0.077309 0.3299072
192111 0.077306 0.3299072
5079 0.0773 0.3299072
1476 0.077297 0.3299072
57003 0.077297 0.3299072
6497 0.077295 0.3299072
1969 0.077293 0.3299072
6414 0.077289 0.3299072
7048 0.077288 0.3299072
55769 0.077285 0.3299072
3936 0.077281 0.3299072
1374 0.077281 0.3299072
51552 0.07728 0.3299072
286 0.077279 0.3299072
488 0.077278 0.3299072
7399 0.077278 0.3299072
54840 0.077278 0.3299072
