#Id Score P-value
8940 0.090862 0.9949342
50 0.090862 0.9949342
2244 0.09086 0.9949342
124995 0.090858 0.9949342
84321 0.090855 0.9949342
93621 0.090853 0.9949342
54542 0.090849 0.9949342
57731 0.090844 0.9949342
64689 0.090841 0.9949342
1871 0.090834 0.9949342
5733 0.090825 0.9949342
9149 0.090823 0.9949342
10169 0.090821 0.9949342
51412 0.090819 0.9949342
3685 0.090806 0.9949342
55681 0.090806 0.9949342
8491 0.090805 0.9949342
118738 0.090803 0.9949342
54906 0.090789 0.9949342
1295 0.090788 0.9949342
51255 0.090778 0.9949342
51154 0.090775 0.9949342
340061 0.09077 0.9949342
9202 0.090763 0.9949342
57727 0.090762 0.9949342
8891 0.090754 0.9949342
257397 0.090747 0.9949342
80145 0.090741 0.9949342
8646 0.090736 0.9949342
10365 0.090736 0.9949342
11177 0.090736 0.9949342
22809 0.090734 0.9949342
6768 0.090734 0.9949342
84844 0.090729 0.9949342
3275 0.090727 0.9949342
89941 0.090726 0.9949342
7850 0.09072 0.9949342
219988 0.090719 0.9949342
55768 0.090718 0.9949342
23198 0.090717 0.9949342
10687 0.090705 0.9949342
9208 0.090699 0.9949342
150483 0.090691 0.9949342
140576 0.09069 0.9949342
4199 0.090687 0.9949342
9701 0.090685 0.9949342
54987 0.090681 0.9949342
9150 0.090679 0.9949342
9784 0.090674 0.9949342
6251 0.090673 0.9949342
57591 0.090673 0.9949342
4794 0.090667 0.9949342
8031 0.090665 0.9949342
80832 0.090662 0.9949342
118924 0.090661 0.9949342
83719 0.090661 0.9949342
222546 0.090658 0.9949342
7216 0.090653 0.9949342
10214 0.09065 0.9949342
9770 0.090649 0.9949342
2735 0.090646 0.9949342
23644 0.090644 0.9949342
375484 0.090641 0.9949342
55752 0.090641 0.9949342
10412 0.090639 0.9949342
10595 0.090636 0.9949342
395 0.090633 0.9949342
350383 0.090633 0.9949342
55039 0.090633 0.9949342
246176 0.090633 0.9949342
89853 0.090633 0.9949342
1519 0.090633 0.9949342
116135 0.090633 0.9949342
26285 0.090633 0.9949342
387755 0.090633 0.9949342
257062 0.090633 0.9949342
59352 0.090633 0.9949342
401251 0.090633 0.9949342
219770 0.090633 0.9949342
7478 0.090633 0.9949342
22889 0.09063 0.9949342
5340 0.090629 0.9949342
10940 0.090628 0.9949342
655 0.090628 0.9949342
10600 0.090624 0.9949342
6328 0.090618 0.9949342
55920 0.090618 0.9949342
10577 0.090609 0.9949342
9637 0.090604 0.9949342
5152 0.090596 0.9949342
23354 0.090594 0.9949342
5426 0.090591 0.9949342
5883 0.09059 0.9949342
54504 0.090589 0.9949342
25879 0.090587 0.9949342
157313 0.090586 0.9949342
57144 0.090586 0.9949342
64324 0.090586 0.9949342
249 0.090581 0.9949342
11157 0.090576 0.9949342
4548 0.090563 0.9949342
84875 0.090562 0.9949342
55012 0.090561 0.9949342
1743 0.090557 0.9949342
8835 0.090556 0.9949342
23071 0.090555 0.9949342
9477 0.090553 0.9949342
23089 0.090552 0.9949342
7023 0.09055 0.9949342
53347 0.090547 0.9949342
1982 0.090547 0.9949342
4967 0.090545 0.9949342
4147 0.090545 0.9949342
51503 0.090545 0.9949342
93474 0.090537 0.9949342
5252 0.090535 0.9949342
10282 0.090534 0.9949342
8079 0.090533 0.9949342
196513 0.090532 0.9949342
2029 0.09053 0.9949342
7871 0.090526 0.9949342
348487 0.090525 0.9949342
84937 0.090518 0.9949342
26147 0.090517 0.9949342
65062 0.090513 0.9949342
1479 0.090513 0.9949342
51064 0.090509 0.9949342
373156 0.090509 0.9949342
79159 0.090503 0.9949342
5860 0.090502 0.9949342
10939 0.090501 0.9949342
25818 0.0905 0.9949342
79673 0.090496 0.9949342
653375 0.09049 0.9949342
29072 0.09049 0.9949342
81554 0.09049 0.9949342
10902 0.09049 0.9949342
1659 0.090488 0.9949342
9787 0.090487 0.9949342
57862 0.09048 0.9949342
254863 0.090477 0.9949342
64924 0.090467 0.9949342
8233 0.090464 0.9949342
11183 0.090463 0.9949342
1535 0.090462 0.9949342
283820 0.090461 0.9949342
28957 0.090459 0.9949342
11129 0.090457 0.9949342
64928 0.09045 0.9949342
8872 0.090448 0.9949342
55510 0.090443 0.9949342
8208 0.090442 0.9949342
84221 0.090441 0.9949342
84656 0.090441 0.9949342
5104 0.09044 0.9949342
2247 0.09044 0.9949342
10179 0.090435 0.9949342
58491 0.090425 0.9949342
5780 0.090422 0.9949342
10140 0.09042 0.9949342
23246 0.090419 0.9949342
160287 0.090417 0.9949342
27125 0.090415 0.9949342
10972 0.090411 0.9949342
23609 0.090411 0.9949342
254173 0.09041 0.9949342
4998 0.090408 0.9949342
23321 0.090403 0.9949342
9441 0.09039 0.9949342
26259 0.090386 0.9949342
59342 0.090383 0.9949342
84817 0.090378 0.9949342
8975 0.090377 0.9949342
10240 0.090373 0.9949342
6059 0.090373 0.9949342
7267 0.09036 0.9949342
79230 0.09036 0.9949342
285180 0.09036 0.9949342
51319 0.090358 0.9949342
55706 0.090355 0.9949342
3598 0.090354 0.9949342
27237 0.090353 0.9949342
4850 0.090352 0.9949342
10312 0.090344 0.9949342
10806 0.09034 0.9949342
85456 0.090338 0.9949342
2672 0.090336 0.9949342
57532 0.090335 0.9949342
4688 0.090328 0.9949342
405 0.090326 0.9949342
6646 0.090321 0.9949342
3235 0.090318 0.9949342
5935 0.090315 0.9949342
23076 0.090309 0.9949342
3087 0.090309 0.9949342
56204 0.090307 0.9949342
4288 0.090302 0.9949342
29108 0.090289 0.9949342
81857 0.090289 0.9949342
55677 0.090285 0.9949342
7133 0.090285 0.9949342
8803 0.090285 0.9949342
7099 0.090284 0.9949342
1278 0.09028 0.9949342
55781 0.090279 0.9949342
80309 0.090278 0.9949342
26548 0.090275 0.9949342
8895 0.090275 0.9949342
23363 0.090272 0.9949342
100289087 0.09027 0.9949342
728137 0.09027 0.9949342
7258 0.09027 0.9949342
64786 0.090267 0.9949342
2118 0.090265 0.9949342
51224 0.090261 0.9949342
26001 0.090258 0.9949342
4774 0.090252 0.9949342
80173 0.090251 0.9949342
406 0.090249 0.9949342
131076 0.090249 0.9949342
9721 0.090247 0.9949342
11180 0.090247 0.9949342
9689 0.09024 0.9949342
65979 0.090238 0.9949342
56850 0.090236 0.9949342
9919 0.090236 0.9949342
5187 0.090235 0.9949342
100506658 0.090223 0.9949342
4950 0.090223 0.9949342
8717 0.090218 0.9949342
5537 0.090217 0.9949342
11221 0.090213 0.9949342
3148 0.090206 0.9949342
29966 0.090203 0.9949342
64397 0.090201 0.9949342
2246 0.0902 0.9949342
11228 0.090199 0.9949342
93986 0.090197 0.9949342
64798 0.090195 0.9949342
50628 0.090193 0.9949342
92140 0.090192 0.9949342
26512 0.090192 0.9949342
51380 0.090192 0.9949342
6018 0.090191 0.9949342
89796 0.09019 0.9949342
8658 0.090185 0.9949342
10640 0.09018 0.9949342
1482 0.090179 0.9949342
23332 0.090172 0.9949342
81926 0.090167 0.9949342
54839 0.090167 0.9949342
23268 0.090161 0.9949342
54902 0.090152 0.9949342
537 0.090151 0.9949342
6258 0.090145 0.9949342
55011 0.090145 0.9949342
7469 0.090144 0.9949342
3157 0.090141 0.9949342
10603 0.09014 0.9949342
7071 0.09014 0.9949342
4323 0.09014 0.9949342
10001 0.090139 0.9949342
114883 0.090126 0.9949342
84280 0.090124 0.9949342
6835 0.090122 0.9949342
10735 0.09012 0.9949342
9362 0.090118 0.9949342
9852 0.090118 0.9949342
91544 0.090115 0.9949342
55553 0.090107 0.9949342
567 0.090107 0.9949342
7920 0.090105 0.9949342
8396 0.090104 0.9949342
3775 0.090102 0.9949342
4191 0.090099 0.9949342
55679 0.090097 0.9949342
8562 0.090095 0.9949342
9529 0.09009 0.9949342
55120 0.090089 0.9949342
5552 0.090077 0.9949342
5192 0.090076 0.9949342
3800 0.09007 0.9949342
9158 0.090065 0.9949342
55917 0.09006 0.9949342
4332 0.090059 0.9949342
81853 0.090058 0.9949342
126626 0.090055 0.9949342
54901 0.090054 0.9949342
3572 0.09005 0.9949342
5611 0.090047 0.9949342
10018 0.090041 0.9949342
1622 0.09004 0.9949342
7763 0.090037 0.9949342
3670 0.090031 0.9949342
79837 0.09003 0.9949342
6879 0.09003 0.9949342
54840 0.090029 0.9949342
79892 0.090028 0.9949342
1787 0.090023 0.9949342
8227 0.090023 0.9949342
51566 0.090019 0.9949342
3658 0.090015 0.9949342
825 0.090014 0.9949342
55856 0.090012 0.9949342
407 0.090011 0.9949342
23131 0.09001 0.9949342
255758 0.090008 0.9949342
57647 0.090004 0.9949342
478 0.090003 0.9949342
9997 0.090002 0.9949342
3556 0.09 0.9949342
6092 0.089997 0.9955065
57680 0.089994 0.9955065
28951 0.089992 0.9955065
2580 0.089983 0.9955065
3077 0.089983 0.9955065
57082 0.089978 0.9955065
51283 0.089977 0.9955065
55174 0.089975 0.9955065
5917 0.089974 0.9955065
10767 0.089968 0.9955065
253461 0.089958 0.9955065
84285 0.089958 0.9955065
93144 0.089955 0.9955065
256646 0.089955 0.9955065
5817 0.089954 0.9955065
10473 0.089952 0.9955065
51079 0.089952 0.9955065
79716 0.089947 0.9955065
7449 0.089942 0.9955065
5866 0.089937 0.9955065
64320 0.089937 0.9955065
51213 0.089932 0.9955065
2056 0.08993 0.9955065
10247 0.08993 0.9955065
3628 0.089929 0.9955065
54941 0.089928 0.9955065
1843 0.089928 0.9955065
5174 0.089927 0.9955065
6429 0.089926 0.9955065
140691 0.089923 0.9955065
64919 0.089917 0.9955065
9404 0.089916 0.9955065
2627 0.089916 0.9955065
64147 0.089914 0.9955065
8729 0.089912 0.9955065
54973 0.089911 0.9955065
10957 0.089911 0.9955065
11321 0.089909 0.9955065
26151 0.089907 0.9955065
23234 0.089897 0.9955065
1124 0.089896 0.9955065
80742 0.089891 0.9955065
57715 0.089887 0.9955065
7286 0.089886 0.9955065
7456 0.089884 0.9955065
266812 0.089875 0.9955065
6760 0.089874 0.9955065
5525 0.089873 0.9955065
27292 0.089872 0.9955065
4097 0.089868 0.9955065
128 0.089865 0.9955065
57461 0.089863 0.9955065
30844 0.089863 0.9955065
5893 0.089862 0.9955065
27245 0.089859 0.9955065
27068 0.089858 0.9955065
3421 0.089856 0.9955065
53981 0.089856 0.9955065
90441 0.089855 0.9955065
4758 0.089846 0.9955065
4163 0.089844 0.9955065
5631 0.089842 0.9955065
4514 0.089838 0.9955065
14 0.089837 0.9955065
9747 0.089836 0.9955065
83443 0.089834 0.9955065
49856 0.089834 0.9955065
3835 0.08983 0.9955065
23380 0.089824 0.9955065
8445 0.089824 0.9955065
8837 0.089818 0.9955065
6257 0.089816 0.9955065
5351 0.089811 0.9955065
1012 0.08981 0.9955065
4437 0.089809 0.9955065
677 0.089809 0.9955065
5965 0.089808 0.9955065
51304 0.089808 0.9955065
9462 0.089808 0.9955065
11040 0.089794 0.9955065
9901 0.089793 0.9955065
56474 0.089792 0.9955065
80022 0.089792 0.9955065
55509 0.089791 0.9955065
7110 0.089791 0.9955065
55827 0.089789 0.9955065
90861 0.089788 0.9955065
10892 0.089784 0.9955065
51684 0.089783 0.9955065
84872 0.089779 0.9955065
8487 0.089775 0.9955065
8725 0.089773 0.9955065
11117 0.089771 0.9955065
3073 0.089769 0.9955065
9887 0.089765 0.9955065
6942 0.089764 0.9955065
85376 0.089762 0.9955065
200894 0.089762 0.9955065
1436 0.08976 0.9955065
83538 0.08976 0.9955065
7568 0.089757 0.9955065
6795 0.089756 0.9955065
9902 0.089756 0.9955065
6804 0.089753 0.9955065
7111 0.089751 0.9955065
3915 0.08975 0.9955065
9328 0.089746 0.9955065
58513 0.089744 0.9955065
3030 0.089739 0.9955065
3630 0.089739 0.9955065
51177 0.089738 0.9955065
79842 0.089737 0.9955065
10061 0.089735 0.9955065
266553 0.089733 0.9955065
9794 0.089729 0.9955065
4773 0.089729 0.9955065
23051 0.089728 0.9955065
6014 0.089724 0.9955065
5218 0.089721 0.9955065
8621 0.089717 0.9955065
91603 0.089715 0.9955065
1849 0.089715 0.9955065
59286 0.089714 0.9955065
10781 0.089714 0.9955065
8672 0.08971 0.9955065
80097 0.089708 0.9955065
4798 0.089708 0.9955065
55698 0.089707 0.9955065
114823 0.089707 0.9955065
55219 0.089694 0.9955065
4103 0.089692 0.9955065
57568 0.089691 0.9955065
23645 0.089686 0.9955065
23090 0.089681 0.9955065
10153 0.089678 0.9955065
79632 0.089676 0.9955065
541468 0.089674 0.9955065
51616 0.089674 0.9955065
26173 0.089673 0.9955065
2140 0.089672 0.9955065
4116 0.089664 0.9955065
9877 0.089663 0.9955065
408050 0.089656 0.9955065
9324 0.089656 0.9955065
513 0.089655 0.9955065
291 0.089654 0.9955065
2068 0.089653 0.9955065
11054 0.089653 0.9955065
51024 0.089651 0.9955065
56681 0.08965 0.9955065
51560 0.089646 0.9955065
23065 0.089644 0.9955065
58191 0.089643 0.9955065
2531 0.089636 0.9955065
79695 0.089633 0.9955065
163882 0.089623 0.9955065
8572 0.089621 0.9955065
55135 0.089615 0.9955065
128989 0.089613 0.9955065
7988 0.089613 0.9955065
51110 0.089611 0.9955065
5079 0.089607 0.9955065
6499 0.089606 0.9955065
201626 0.089604 0.9955065
2647 0.089602 0.9955065
7182 0.089601 0.9955065
51280 0.089601 0.9955065
627 0.089597 0.9955065
57215 0.089596 0.9955065
285 0.089588 0.9955065
4204 0.089587 0.9955065
23111 0.089586 0.9955065
27122 0.089583 0.9955065
221150 0.089582 0.9955065
64283 0.089578 0.9955065
23162 0.089575 0.9955065
56992 0.089571 0.9955065
5291 0.089569 0.9955065
81550 0.089566 0.9955065
23072 0.089564 0.9955065
9314 0.089562 0.9955065
254571 0.089561 0.9955065
55702 0.089561 0.9955065
374654 0.089561 0.9955065
51434 0.08956 0.9955065
9897 0.089554 0.9955065
28984 0.08955 0.9955065
10256 0.089549 0.9955065
55964 0.089545 0.9955065
6297 0.089543 0.9955065
83658 0.089541 0.9955065
80852 0.089539 0.9955065
1959 0.089537 0.9955065
29781 0.089535 0.9955065
10538 0.089534 0.9955065
6902 0.089534 0.9955065
10008 0.089523 0.9955065
51236 0.089522 0.9955065
64802 0.089521 0.9955065
259 0.08952 0.9955065
57489 0.089519 0.9955065
116985 0.089518 0.9955065
112939 0.089516 0.9955065
23248 0.089516 0.9955065
10467 0.089516 0.9955065
51296 0.089513 0.9955065
404734 0.089511 0.9955065
54882 0.089511 0.9955065
143244 0.08951 0.9955065
4074 0.089509 0.9955065
8870 0.089506 0.9955065
5328 0.089503 0.9955065
85236 0.089498 0.9955065
5603 0.089487 0.9955065
57117 0.089487 0.9955065
353132 0.089483 0.9955065
5450 0.089479 0.9955065
638 0.089477 0.9955065
9693 0.089477 0.9955065
378884 0.089475 0.9955065
9401 0.089473 0.9955065
10550 0.089471 0.9955065
10423 0.089466 0.9955065
220965 0.089465 0.9955065
1477 0.089465 0.9955065
57661 0.08946 0.9955065
138065 0.089458 0.9955065
8085 0.089457 0.9955065
55819 0.089456 0.9955065
5920 0.089454 0.9955065
6923 0.08945 0.9955065
10436 0.089449 0.9955065
25831 0.089449 0.9955065
23406 0.089446 0.9955065
9971 0.089445 0.9955065
10147 0.08944 0.9955065
8932 0.089438 0.9955065
1793 0.089434 0.9955065
8971 0.089428 0.9955065
8546 0.089427 0.9955065
6445 0.089425 0.9955065
10742 0.089424 0.9955065
83548 0.089424 0.9955065
664 0.089424 0.9955065
64854 0.089424 0.9955065
7855 0.089422 0.9955065
79171 0.089422 0.9955065
151963 0.089421 0.9955065
25822 0.089419 0.9955065
81552 0.089419 0.9955065
55216 0.089411 0.9955065
10926 0.08941 0.9955065
6016 0.089407 0.9955065
5125 0.089404 0.9955065
22884 0.089404 0.9955065
10973 0.089401 0.9955065
203259 0.089398 0.9955065
23184 0.089392 0.9955065
7707 0.089391 0.9955065
51512 0.089382 0.9955065
51274 0.089378 0.9955065
26119 0.089372 0.9955065
8318 0.08937 0.9955065
286053 0.089367 0.9955065
5054 0.089363 0.9955065
3614 0.089355 0.9955065
4920 0.089352 0.9955065
51678 0.08935 0.9955065
100128525 0.089347 0.9955065
8545 0.089345 0.9955065
51107 0.089345 0.9955065
81502 0.089345 0.9955065
5629 0.089344 0.9955065
27033 0.089344 0.9955065
27097 0.089343 0.9955065
3215 0.089336 0.9955065
84078 0.089331 0.9955065
9169 0.089326 0.9955065
81848 0.089323 0.9955065
4598 0.08932 0.9955065
85395 0.089316 0.9955065
51596 0.08931 0.9955065
54532 0.089309 0.9955065
8287 0.089308 0.9955065
5998 0.089307 0.9955065
164592 0.089305 0.9955065
158471 0.089302 0.9955065
84311 0.089298 0.9955065
100124700 0.089293 0.9955065
223082 0.08929 0.9955065
3913 0.089286 0.9955065
23224 0.089285 0.9955065
4253 0.08928 0.9955065
348995 0.089276 0.9955065
9652 0.089275 0.9955065
25929 0.089274 0.9955065
23424 0.089271 0.9955065
23239 0.089268 0.9955065
10988 0.089264 0.9955065
80019 0.089263 0.9955065
57187 0.08926 0.9955065
84294 0.089258 0.9955065
79913 0.089257 0.9955065
9943 0.089254 0.9955065
83461 0.089247 0.9955065
55215 0.089245 0.9955065
7294 0.089243 0.9955065
11274 0.08923 0.9955065
51021 0.089226 0.9955065
661 0.089225 0.9955065
55041 0.08922 0.9955065
1466 0.089217 0.9955065
55276 0.089211 0.9955065
64651 0.089209 0.9955065
9413 0.089206 0.9955065
3005 0.089201 0.9955065
2762 0.0892 0.9955065
5286 0.0892 0.9955065
2582 0.0892 0.9955065
129807 0.0892 0.9955065
25793 0.0892 0.9955065
10285 0.089197 0.9955065
80212 0.089196 0.9955065
29882 0.089195 0.9955065
9931 0.08919 0.9955065
5884 0.089189 0.9955065
10644 0.089188 0.9955065
55357 0.089188 0.9955065
56654 0.089187 0.9955065
81488 0.089185 0.9955065
84233 0.089185 0.9955065
100820829 0.089185 0.9955065
145781 0.089185 0.9955065
27443 0.08918 0.9955065
79180 0.089179 0.9955065
3996 0.089177 0.9955065
192111 0.089177 0.9955065
84069 0.089172 0.9955065
142678 0.089161 0.9955065
90268 0.089161 0.9955065
80304 0.089161 0.9955065
710 0.089157 0.9955065
57674 0.089156 0.9955065
55805 0.089152 0.9955065
6299 0.089149 0.9955065
55231 0.089143 0.9955065
3082 0.089142 0.9955065
149428 0.089141 0.9955065
80227 0.08914 0.9955065
84186 0.089138 0.9955065
5630 0.089138 0.9955065
332 0.089137 0.9955065
199834 0.089137 0.9955065
10428 0.089132 0.9955065
11035 0.089131 0.9955065
4601 0.089128 0.9955065
5723 0.089128 0.9955065
9541 0.089124 0.9955065
3861 0.089124 0.9955065
57037 0.089121 0.9955065
115704 0.089119 0.9955065
6171 0.089119 0.9955065
4682 0.089116 0.9955065
10124 0.089114 0.9955065
29777 0.089113 0.9955065
54984 0.089112 0.9955065
6560 0.089112 0.9955065
4123 0.089108 0.9955065
84612 0.089108 0.9955065
126375 0.089106 0.9955065
4538 0.089106 0.9955065
79738 0.089099 0.9955065
84962 0.089096 0.9955065
271 0.08909 0.9955065
65008 0.08909 0.9955065
57701 0.089088 0.9955065
30001 0.089087 0.9955065
353323 0.089085 0.9955065
22899 0.089085 0.9955065
84232 0.089084 0.9955065
83595 0.089083 0.9955065
8815 0.089083 0.9955065
23195 0.089081 0.9955065
9087 0.089078 0.9955065
253827 0.089075 0.9955065
7589 0.089075 0.9955065
84886 0.089073 0.9955065
6689 0.089071 0.9955065
9874 0.08907 0.9955065
8045 0.089067 0.9955065
100101267 0.089067 0.9955065
2671 0.08906 0.9955065
55831 0.089059 0.9955065
63875 0.089059 0.9955065
28999 0.089058 0.9955065
9321 0.089055 0.9955065
81559 0.089054 0.9955065
4899 0.089047 0.9955065
8601 0.089043 0.9955065
57402 0.089041 0.9955065
29767 0.08904 0.9955065
23431 0.089039 0.9955065
79888 0.089038 0.9955065
10469 0.089032 0.9955065
6447 0.089032 0.9955065
253635 0.08903 0.9955065
8723 0.08903 0.9955065
54462 0.089029 0.9955065
257218 0.089028 0.9955065
362 0.089023 0.9955065
80232 0.089022 0.9955065
100652748 0.089019 0.9955065
10431 0.089019 0.9955065
55847 0.089018 0.9955065
27301 0.089017 0.9955065
6877 0.089016 0.9955065
22989 0.089015 0.9955065
26091 0.089015 0.9955065
64744 0.089014 0.9955065
4261 0.089014 0.9955065
2745 0.089013 0.9955065
54622 0.089013 0.9955065
116071 0.089011 0.9955065
1514 0.08901 0.9955065
246329 0.089009 0.9955065
10209 0.089008 0.9955065
25915 0.089008 0.9955065
23384 0.089007 0.9955065
92597 0.089004 0.9955065
3854 0.089003 0.9955065
56931 0.089002 0.9955065
7841 0.089001 0.9955065
7388 0.088997 0.9955065
26502 0.088993 0.9955065
9768 0.088992 0.9955065
4184 0.088992 0.9955065
201254 0.088991 0.9955065
64215 0.088988 0.9955065
84893 0.088985 0.9955065
84458 0.088985 0.9955065
51069 0.088983 0.9955065
146664 0.088977 0.9955065
157638 0.088977 0.9955065
79733 0.088971 0.9955065
9572 0.088967 0.9955065
8425 0.088967 0.9955065
1968 0.088965 0.9955065
27079 0.088964 0.9955065
89891 0.088963 0.9955065
1102 0.088962 0.9955065
26353 0.088961 0.9955065
10493 0.088958 0.9955065
5982 0.08895 0.9955065
25978 0.088946 0.9955065
8468 0.088943 0.9955065
5106 0.088939 0.9955065
9867 0.088937 0.9955065
4192 0.088934 0.9955065
10651 0.088932 0.9955065
55646 0.088928 0.9955065
5980 0.088927 0.9955065
22943 0.088926 0.9955065
7016 0.088925 0.9955065
4150 0.088923 0.9955065
571 0.08892 0.9955065
9734 0.08892 0.9955065
337867 0.088919 0.9955065
167227 0.088919 0.9955065
11102 0.08891 0.9955065
5476 0.088909 0.9955065
51441 0.088908 0.9955065
7922 0.088905 0.9955065
51700 0.088903 0.9955065
5833 0.088903 0.9955065
4100 0.088898 0.9955065
10486 0.088898 0.9955065
3553 0.088897 0.9955065
54737 0.088892 0.9955065
440023 0.088892 0.9955065
55352 0.088891 0.9955065
9925 0.088884 0.9955065
50848 0.088881 0.9955065
9138 0.088881 0.9955065
26240 0.088878 0.9955065
3852 0.088878 0.9955065
64754 0.088876 0.9955065
7466 0.088876 0.9955065
79177 0.088875 0.9955065
1284 0.088874 0.9955065
51352 0.088872 0.9955065
10897 0.088867 0.9955065
780 0.088867 0.9955065
90324 0.088862 0.9955065
120379 0.088857 0.9955065
254187 0.088855 0.9955065
51460 0.088854 0.9955065
771 0.088853 0.9955065
3227 0.088852 0.9955065
56998 0.088852 0.9955065
64784 0.088852 0.9955065
85440 0.088849 0.9955065
5080 0.088849 0.9955065
84246 0.088849 0.9955065
54726 0.088845 0.9955065
10289 0.088843 0.9955065
874 0.088841 0.9955065
10664 0.08884 0.9955065
6769 0.088838 0.9955065
23478 0.088836 0.9955065
115992 0.088835 0.9955065
53918 0.088835 0.9955065
4976 0.088827 0.9955065
381 0.088825 0.9955065
2209 0.088824 0.9955065
91978 0.088805 0.9955065
10309 0.088805 0.9955065
90288 0.088803 0.9955065
124801 0.088802 0.9955065
445815 0.088798 0.9955065
30 0.088798 0.9955065
163033 0.088797 0.9955065
9832 0.088792 0.9955065
57509 0.088792 0.9955065
659 0.088789 0.9955065
10283 0.088788 0.9955065
26051 0.088787 0.9955065
78988 0.088784 0.9955065
134218 0.088779 0.9955065
112401 0.088777 0.9955065
56005 0.088776 0.9955065
4762 0.088775 0.9955065
8495 0.088775 0.9955065
84318 0.088773 0.9955065
118424 0.088772 0.9955065
10038 0.088771 0.9955065
80342 0.088769 0.9955065
51451 0.088762 0.9955065
84061 0.088761 0.9955065
23528 0.088757 0.9955065
51652 0.088755 0.9955065
100526767 0.088755 0.9955065
9341 0.088754 0.9955065
118471 0.088753 0.9955065
7076 0.088752 0.9955065
51095 0.088745 0.9955065
3978 0.088744 0.9955065
139341 0.088744 0.9955065
8317 0.088736 0.9955065
23094 0.088728 0.9955065
152137 0.088727 0.9955065
10586 0.088726 0.9955065
25803 0.088723 0.9955065
79058 0.088722 0.9955065
2638 0.08872 0.9955065
23397 0.088718 0.9955065
25921 0.088713 0.9955065
4849 0.08871 0.9955065
25830 0.08871 0.9955065
6810 0.088698 0.9955065
93974 0.088698 0.9955065
26098 0.088696 0.9955065
55717 0.088695 0.9955065
23093 0.08869 0.9955065
80218 0.088687 0.9955065
6949 0.088686 0.9955065
84315 0.088679 0.9955065
23613 0.088674 0.9955065
64236 0.088673 0.9955065
1312 0.088672 0.9955065
56954 0.088667 0.9955065
8928 0.088666 0.9955065
23414 0.088665 0.9955065
7091 0.088664 0.9955065
6882 0.088661 0.9955065
6757 0.088659 0.9955065
727837 0.088659 0.9955065
92840 0.088659 0.9955065
51571 0.088658 0.9955065
22864 0.088658 0.9955065
79991 0.088654 0.9955065
1032 0.088654 0.9955065
57480 0.088653 0.9955065
79158 0.088652 0.9955065
11336 0.08865 0.9955065
4852 0.088649 0.9955065
1523 0.088645 0.9955065
51150 0.088642 0.9955065
533 0.088639 0.9955065
221092 0.088635 0.9955065
493856 0.088634 0.9955065
26073 0.088629 0.9955065
8899 0.088624 0.9955065
57147 0.088623 0.9955065
112398 0.088622 0.9955065
4115 0.088619 0.9955065
57697 0.088617 0.9955065
8673 0.088617 0.9955065
166793 0.088615 0.9955065
4645 0.088615 0.9955065
93594 0.088612 0.9955065
27247 0.088609 0.9955065
54880 0.088608 0.9955065
10961 0.088602 0.9955065
51474 0.088601 0.9955065
56905 0.088598 0.9955065
9814 0.088593 0.9955065
8092 0.088589 0.9955065
10319 0.088588 0.9955065
85280 0.088586 0.9955065
23177 0.088584 0.9955065
9682 0.088583 0.9955065
6675 0.088578 0.9955065
83858 0.088576 0.9955065
54843 0.088574 0.9955065
129868 0.08857 0.9955065
8028 0.088569 0.9955065
51307 0.088567 0.9955065
7468 0.088563 0.9955065
1363 0.088556 0.9955065
55970 0.088555 0.9955065
79176 0.088555 0.9955065
668 0.088554 0.9955065
10434 0.088553 0.9955065
143684 0.088551 0.9955065
7374 0.08855 0.9955065
57763 0.088546 0.9955065
147179 0.088546 0.9955065
58157 0.088541 0.9955065
126868 0.088539 0.9955065
54534 0.088537 0.9955065
63892 0.088532 0.9955065
63891 0.088529 0.9955065
81610 0.088529 0.9955065
252969 0.088528 0.9955065
4143 0.088526 0.9955065
80760 0.088526 0.9955065
54469 0.088524 0.9955065
140690 0.088519 0.9955065
1308 0.088514 0.9955065
10626 0.088512 0.9955065
84152 0.088511 0.9955065
23258 0.088507 0.9955065
7746 0.088507 0.9955065
55735 0.088498 0.9955065
7351 0.088497 0.9955065
116225 0.088496 0.9955065
27063 0.088494 0.9955065
4776 0.088488 0.9955065
124220 0.088486 0.9955065
64398 0.08848 0.9955065
51171 0.088472 0.9955065
26057 0.088469 0.9955065
64599 0.088465 0.9955065
138716 0.088461 0.9955065
8916 0.088455 0.9955065
23774 0.088451 0.9955065
1468 0.08845 0.9955065
6400 0.088449 0.9955065
7054 0.088445 0.9955065
9870 0.088437 0.9955065
57580 0.088435 0.9955065
6857 0.088427 0.9955065
30820 0.088426 0.9955065
79784 0.088422 0.9955065
645455 0.088419 0.9955065
10025 0.088418 0.9955065
379 0.088412 0.9955065
92799 0.088412 0.9955065
22885 0.088409 0.9955065
5276 0.088408 0.9955065
57132 0.088406 0.9955065
85465 0.088405 0.9955065
55083 0.088402 0.9955065
95 0.088399 0.9955065
6782 0.088399 0.9955065
90427 0.088395 0.9955065
4720 0.088391 0.9955065
285464 0.088391 0.9955065
8496 0.08839 0.9955065
84766 0.08839 0.9955065
130 0.088388 0.9955065
55636 0.088387 0.9955065
29086 0.088386 0.9955065
80270 0.088386 0.9955065
147841 0.088384 0.9955065
23350 0.088381 0.9955065
55081 0.08838 0.9955065
50619 0.088377 0.9955065
4357 0.088374 0.9955065
7692 0.088369 0.9955065
